record_id,run_idx,record_idx,timestamp,model,prompt,target,company,ok,text,text_len_chars,text_len_words,language,aspect,esg,tone_pred,sentiment,sentiment_score,labels,reasoning,suggested_tone,suggestion_source,silver_tone_ground_truth,needs_human_review,schema_drift,has_climate_commitment,has_environmental_claims,has_climate_d,background_job_id,target_pages,climatebert_model,climatebert_model_path,climatebert_model_backend,climatebert_label,climatebert_score,climatebert_commitment_pred,climatebert_job_id,climatebert_elapsed_sec
llm_f364cedf8943,26,3,2026-05-17T06:35:08Z,arcee-ai/trinity-large-thinking:free,tone_chain_of_thought_indonesian.md,waskita_karya_SR2025_pdf/batch_41,waskita_karya_SR2025,True,"Pada tahun 2025, Waskita mencatatkan kinerja yang positif, ditandai dengan meningkatnya jumlah perolehan Nilai Kontrak Baru yang dikerjakan sebesar 131,15% dibandingkan tahun 2024. Perusahaan terus",197,25,,E,e,outcome,positive,0.8,metrics,"Teks ini menyediakan metrik kuantitatif peningkatan nilai kontrak baru, menunjukkan kinerja ekonomi yang kuat, yang merupakan bagian dari dimensi ekonomi ESG.",outcome,llm_reprocess,outcome,True,False,False,True,False,llm_processing_bg_20260517T055040Z_a2f70f,"page_0080.md, page_0081.md",environmental-claims,/home/ubuntu/apps/benchmarks/model_download/models/environmental-claims,Local model,no,0.99784,False,climatebert_multi_20260526T094231Z_d7a527,0.106
llm_265659079937,26,4,2026-05-17T06:35:08Z,arcee-ai/trinity-large-thinking:free,tone_chain_of_thought_indonesian.md,waskita_karya_SR2025_pdf/batch_41,waskita_karya_SR2025,True,"Kinerja keberlanjutan Waskita tahun 2021 berfokus pada pemenuhan distribusi nilai ekonomi, pengurangan dampak buruk operasi terhadap lingkungan, serta pelaksanaan kegiatan pemberdayaan masyarakat melalui program Tanggung Jawab Sosial dan Lingkungan (TJSL). Atas pencapaian yang telah tercapai, pertumbuhan bisnis ke depan akan tercapai secara lebih kuat, menuju kontribusi maksimal dan berkelanjutan pada jangka panjang.",420,52,,E,e,outcome,positive,0.8,climate-d|environmental-claims|social-claims|strategy|opportunity,"Teks ini secara eksplisit menyatakan fokus pada distribusi nilai ekonomi, pengurangan dampak lingkungan, dan pemberdayaan masyarakat, menunjukkan kinerja keberlanjutan yang komprehensif dengan hasil positif dan komitmen masa depan.",outcome,llm_reprocess,outcome,True,False,True,True,True,llm_processing_bg_20260517T055040Z_a2f70f,"page_0080.md, page_0081.md",environmental-claims,/home/ubuntu/apps/benchmarks/model_download/models/environmental-claims,Local model,no,0.996829,False,climatebert_multi_20260526T094231Z_d7a527,0.201
llm_f31f68feb281,27,0,2026-05-17T06:35:30Z,arcee-ai/trinity-large-thinking:free,tone_few_shot_indonesian.md,ABM_2025_ABMM_SR_2025_pdf/batch_41,ABM_2025_ABMM_SR_2025,True,"10.618.329,24 GJ Konsumsi energi total dalam organisasi",55,7,,konsumsi energi total,e,outcome,neutral,,metrics|climate-d-s,Total konsumsi energi yang dilaporkan tanpa perbandingan tren.,outcome,llm_reprocess,outcome,True,False,True,True,True,llm_processing_bg_20260517T055913Z_fec288,"page_0080.md, page_0081.md",environmental-claims,/home/ubuntu/apps/benchmarks/model_download/models/environmental-claims,Local model,no,0.998328,False,climatebert_multi_20260526T094231Z_d7a527,0.044
llm_64ff69be2b13,27,1,2026-05-17T06:35:30Z,arcee-ai/trinity-large-thinking:free,tone_few_shot_indonesian.md,ABM_2025_ABMM_SR_2025_pdf/batch_41,ABM_2025_ABMM_SR_2025,True,"54.898,56 TON CO₂EQ Total pengurangan emisi dengan menggunakan metodologi MSLI 009 pada Sistem Registri Nasional (SRN).",119,16,,pengurangan emisi,e,outcome,positive,1.0,metrics|netzero-reduction,Pengurangan emisi yang terukur melalui metodologi yang diakui.,outcome,llm_reprocess,outcome,True,False,False,True,False,llm_processing_bg_20260517T055913Z_fec288,"page_0080.md, page_0081.md",environmental-claims,/home/ubuntu/apps/benchmarks/model_download/models/environmental-claims,Local model,no,0.99834,False,climatebert_multi_20260526T094231Z_d7a527,0.078
llm_d6535983ed56,27,2,2026-05-17T06:35:30Z,arcee-ai/trinity-large-thinking:free,tone_few_shot_indonesian.md,ABM_2025_ABMM_SR_2025_pdf/batch_41,ABM_2025_ABMM_SR_2025,True,"7,5% (230,27 TON) Limbah B3 yang telah didaur ulang",51,9,,daur ulang limbah B3,e,outcome,positive,1.0,metrics|climate-d-s,Persentase dan volume limbah B3 yang didaur ulang meningkat.,outcome,llm_reprocess,outcome,True,False,True,True,True,llm_processing_bg_20260517T055913Z_fec288,"page_0080.md, page_0081.md",environmental-claims,/home/ubuntu/apps/benchmarks/model_download/models/environmental-claims,Local model,no,0.998758,False,climatebert_multi_20260526T094231Z_d7a527,0.049
llm_d210b1698ac0,27,3,2026-05-17T06:35:30Z,arcee-ai/trinity-large-thinking:free,tone_few_shot_indonesian.md,ABM_2025_ABMM_SR_2025_pdf/batch_41,ABM_2025_ABMM_SR_2025,True,"Total emisi (Cakupan 1 & 2) pada tahun 2025 menunjukkan penurunan dibandingkan dengan tahun 2024, sejalan dengan implementasi program efisiensi energi dan optimalisasi operasional di anak usaha",193,27,,penurunan emisi Scope 1 & 2,e,outcome,positive,1.0,metrics|netzero-reduction,Penurunan emisi sejalan dengan program efisiensi energi.,outcome,llm_reprocess,outcome,True,False,False,True,False,llm_processing_bg_20260517T055913Z_fec288,"page_0080.md, page_0081.md",environmental-claims,/home/ubuntu/apps/benchmarks/model_download/models/environmental-claims,Local model,no,0.997934,False,climatebert_multi_20260526T094231Z_d7a527,0.107
llm_786bbaac0000,27,4,2026-05-17T06:35:30Z,arcee-ai/trinity-large-thinking:free,tone_few_shot_indonesian.md,ABM_2025_ABMM_SR_2025_pdf/batch_41,ABM_2025_ABMM_SR_2025,True,"0,000017 TON CO₂-EQ/US$ Rasio Intensitas Emisi",46,6,,intensitas emisi,e,outcome,neutral,,metrics|climate-d-s,Rasio intensitas emisi yang dilaporkan tanpa data tren.,outcome,llm_reprocess,outcome,True,False,True,True,True,llm_processing_bg_20260517T055913Z_fec288,"page_0080.md, page_0081.md",environmental-claims,/home/ubuntu/apps/benchmarks/model_download/models/environmental-claims,Local model,no,0.997905,False,climatebert_multi_20260526T094231Z_d7a527,0.063
llm_bb1e156096d1,27,5,2026-05-17T06:35:30Z,arcee-ai/trinity-large-thinking:free,tone_few_shot_indonesian.md,ABM_2025_ABMM_SR_2025_pdf/batch_41,ABM_2025_ABMM_SR_2025,True,"0,0102 GJ/US$ Intensitas Energi dalam Organisasi",48,6,,intensitas energi,e,outcome,neutral,,metrics|climate-d-s,Intensitas energi dalam organisasi yang dilaporkan.,outcome,llm_reprocess,outcome,True,False,True,True,True,llm_processing_bg_20260517T055913Z_fec288,"page_0080.md, page_0081.md",environmental-claims,/home/ubuntu/apps/benchmarks/model_download/models/environmental-claims,Local model,no,0.998161,False,climatebert_multi_20260526T094231Z_d7a527,0.055
llm_ec6ce43c652d,27,6,2026-05-17T06:35:30Z,arcee-ai/trinity-large-thinking:free,tone_few_shot_indonesian.md,ABM_2025_ABMM_SR_2025_pdf/batch_41,ABM_2025_ABMM_SR_2025,True,"39,9% Konsumsi Energi berasal dari Sumber daya Energi Terbarukan",64,9,,penggunaan energi terbarukan,e,outcome,positive,1.0,metrics|climate-d-s,Proporsi energi terbarukan yang tinggi dalam konsumsi energi.,outcome,llm_reprocess,outcome,True,False,True,True,True,llm_processing_bg_20260517T055913Z_fec288,"page_0080.md, page_0081.md",environmental-claims,/home/ubuntu/apps/benchmarks/model_download/models/environmental-claims,Local model,no,0.998089,False,climatebert_multi_20260526T094231Z_d7a527,0.068
llm_375ac6d38bbc,27,7,2026-05-17T06:35:30Z,arcee-ai/trinity-large-thinking:free,tone_few_shot_indonesian.md,ABM_2025_ABMM_SR_2025_pdf/batch_41,ABM_2025_ABMM_SR_2025,True,"458,72 MEGALITER Konsumsi Air",29,4,,konsumsi air,e,outcome,neutral,,metrics|climate-d-s,Total konsumsi air yang dilaporkan.,outcome,llm_reprocess,outcome,True,False,True,True,True,llm_processing_bg_20260517T055913Z_fec288,"page_0080.md, page_0081.md",environmental-claims,/home/ubuntu/apps/benchmarks/model_download/models/environmental-claims,Local model,no,0.997415,False,climatebert_multi_20260526T094231Z_d7a527,0.049
llm_6197d4ac1c15,27,8,2026-05-17T06:35:30Z,arcee-ai/trinity-large-thinking:free,tone_few_shot_indonesian.md,ABM_2025_ABMM_SR_2025_pdf/batch_41,ABM_2025_ABMM_SR_2025,True,"Pembukaan lubang tambang (pit) menyebabkan perubahan rona lingkungan dan potensi erosi, ditangani dengan revegetasi dan pembuatan void penampung air.",149,19,,reklamasi lahan pasca-tambang,e,action,positive,1.0,environmental-claims|climate-d-s,Upaya revegetasi dan rekayasa lahan untuk memulihkan lingkungan.,action,llm_reprocess,action,True,False,True,True,True,llm_processing_bg_20260517T055913Z_fec288,"page_0080.md, page_0081.md",environmental-claims,/home/ubuntu/apps/benchmarks/model_download/models/environmental-claims,Local model,no,0.996963,False,climatebert_multi_20260526T094231Z_d7a527,0.111
llm_69af58905ba3,27,9,2026-05-17T06:35:30Z,arcee-ai/trinity-large-thinking:free,tone_few_shot_indonesian.md,ABM_2025_ABMM_SR_2025_pdf/batch_41,ABM_2025_ABMM_SR_2025,True,"Limbah B3 dari operasi alat berat berpotensi mencemari tanah dan air, dikelola dengan menyerahkan ke pihak ketiga berizin.",122,18,,pengelolaan limbah B3,e,action,neutral,,risk|climate-d-s,Pengelolaan limbah B3 oleh pihak ketiga untuk mencegah pencemaran.,action,llm_reprocess,action,True,False,True,True,True,llm_processing_bg_20260517T055913Z_fec288,"page_0080.md, page_0081.md",environmental-claims,/home/ubuntu/apps/benchmarks/model_download/models/environmental-claims,Local model,no,0.996982,False,climatebert_multi_20260526T094231Z_d7a527,0.089
llm_bb30aa0db908,27,10,2026-05-17T06:35:30Z,arcee-ai/trinity-large-thinking:free,tone_few_shot_indonesian.md,ABM_2025_ABMM_SR_2025_pdf/batch_41,ABM_2025_ABMM_SR_2025,True,"Limbah non-B3 dari perkantoran berpotensi mencemari, dikelola dengan komposting dan pembuangan ke TPA.",102,13,,pengelolaan limbah non-B3,e,action,neutral,,risk|climate-d-s,Pengelolaan limbah non-B3 melalui komposting dan pembuangan ke TPA.,action,llm_reprocess,action,True,False,True,True,True,llm_processing_bg_20260517T055913Z_fec288,"page_0080.md, page_0081.md",environmental-claims,/home/ubuntu/apps/benchmarks/model_download/models/environmental-claims,Local model,no,0.997654,False,climatebert_multi_20260526T094231Z_d7a527,0.083
llm_4e158cd42990,27,11,2026-05-17T06:35:30Z,arcee-ai/trinity-large-thinking:free,tone_few_shot_indonesian.md,ABM_2025_ABMM_SR_2025_pdf/batch_41,ABM_2025_ABMM_SR_2025,True,"Limbah B3 dari perawatan mesin dan pengecatan berpotensi mencemari, dikelola dengan kerja sama pihak ketiga berizin.",116,16,,pengelolaan limbah B3 di lini bisnis LENB,e,action,neutral,,risk|climate-d-s,Kolaborasi dengan pihak ketiga untuk pengelolaan limbah B3.,action,llm_reprocess,action,True,False,True,True,True,llm_processing_bg_20260517T055913Z_fec288,"page_0080.md, page_0081.md",environmental-claims,/home/ubuntu/apps/benchmarks/model_download/models/environmental-claims,Local model,no,0.997177,False,climatebert_multi_20260526T094231Z_d7a527,0.094
llm_4958aebceb87,27,12,2026-05-17T06:35:30Z,arcee-ai/trinity-large-thinking:free,tone_few_shot_indonesian.md,ABM_2025_ABMM_SR_2025_pdf/batch_41,ABM_2025_ABMM_SR_2025,True,Limbah B3 dari oli bekas armada dikelola dengan penyerahan ke pihak ketiga berizin.,83,13,,pengelolaan oli bekas,e,action,neutral,,risk|climate-d-s,Penyerahan oli bekas ke pihak ketiga untuk didaur ulang.,action,llm_reprocess,action,True,False,True,True,True,llm_processing_bg_20260517T055913Z_fec288,"page_0080.md, page_0081.md",environmental-claims,/home/ubuntu/apps/benchmarks/model_download/models/environmental-claims,Local model,no,0.99731,False,climatebert_multi_20260526T094231Z_d7a527,0.084
llm_aa24afe494e8,27,13,2026-05-17T06:35:30Z,arcee-ai/trinity-large-thinking:free,tone_few_shot_indonesian.md,ABM_2025_ABMM_SR_2025_pdf/batch_41,ABM_2025_ABMM_SR_2025,True,"ABM menerapkan inisiatif reduce, reuse, recycle untuk mengurangi limbah dan meningkatkan efisiensi operasional.",111,13,,inisiatif pengurangan limbah,e,action,neutral,,climate-d-s|opportunity,Penerapan prinsip 3R untuk efisiensi operasional dan pengurangan limbah.,action,llm_reprocess,action,True,False,True,True,True,llm_processing_bg_20260517T055913Z_fec288,"page_0080.md, page_0081.md",environmental-claims,/home/ubuntu/apps/benchmarks/model_download/models/environmental-claims,Local model,no,0.937503,False,climatebert_multi_20260526T094231Z_d7a527,0.084
llm_1f143a0d7c4c,27,14,2026-05-17T06:35:30Z,arcee-ai/trinity-large-thinking:free,tone_few_shot_indonesian.md,ABM_2025_ABMM_SR_2025_pdf/batch_41,ABM_2025_ABMM_SR_2025,True,Filterisasi oli menggunakan sistem kidney loop pada alat berat untuk menjaga kualitas oli dan mengurangi frekuensi penggantian.,127,17,,filterisasi oli pada alat berat,e,action,neutral,,climate-d-s|opportunity,Inisiatif untuk memperpanjang umur oli dan mengurangi limbah oli bekas.,action,llm_reprocess,action,True,False,True,True,True,llm_processing_bg_20260517T055913Z_fec288,"page_0080.md, page_0081.md",environmental-claims,/home/ubuntu/apps/benchmarks/model_download/models/environmental-claims,Local model,no,0.993723,False,climatebert_multi_20260526T094231Z_d7a527,0.093
llm_c9360a0c94fb,27,15,2026-05-17T06:35:30Z,arcee-ai/trinity-large-thinking:free,tone_few_shot_indonesian.md,ABM_2025_ABMM_SR_2025_pdf/batch_41,ABM_2025_ABMM_SR_2025,True,"Pemanfaatan kembali solar bekas dari filter bahan bakar untuk kebutuhan operasional genset, mengurangi pemborosan bahan bakar dan limbah cair.",142,19,,pemanfaatan kembali solar bekas,e,action,neutral,,climate-d-s|opportunity,Penggunaan kembali solar bekas untuk mengurangi limbah dan biaya operasional.,action,llm_reprocess,action,True,False,True,True,True,llm_processing_bg_20260517T055913Z_fec288,"page_0080.md, page_0081.md",environmental-claims,/home/ubuntu/apps/benchmarks/model_download/models/environmental-claims,Local model,no,0.996005,False,climatebert_multi_20260526T094231Z_d7a527,0.099
llm_79690e700024,27,16,2026-05-17T06:35:30Z,arcee-ai/trinity-large-thinking:free,tone_few_shot_indonesian.md,ABM_2025_ABMM_SR_2025_pdf/batch_41,ABM_2025_ABMM_SR_2025,True,"Kerja sama dengan bank sampah untuk mendaur ulang plastik, kertas, dan kardus, mengurangi volume sampah ke TPA dan mendukung ekonomi sirkular.",142,21,,kolaborasi dengan bank sampah,e,action,neutral,,climate-d-s|opportunity,Kerja sama dengan bank sampah untuk mendukung daur ulang dan ekonomi sirkular.,action,llm_reprocess,action,True,False,True,True,True,llm_processing_bg_20260517T055913Z_fec288,"page_0080.md, page_0081.md",environmental-claims,/home/ubuntu/apps/benchmarks/model_download/models/environmental-claims,Local model,no,0.996685,False,climatebert_multi_20260526T094231Z_d7a527,0.104
llm_fe90fc747912,27,17,2026-05-17T06:35:30Z,arcee-ai/trinity-large-thinking:free,tone_few_shot_indonesian.md,ABM_2025_ABMM_SR_2025_pdf/batch_41,ABM_2025_ABMM_SR_2025,True,"US$ 1.038,17 JUTA | MILLION Penjualan Bersih",44,7,,penjualan bersih,g,outcome,neutral,,metrics,Total penjualan bersih perusahaan yang dilaporkan.,outcome,llm_reprocess,outcome,True,False,False,False,False,llm_processing_bg_20260517T055913Z_fec288,"page_0080.md, page_0081.md",environmental-claims,/home/ubuntu/apps/benchmarks/model_download/models/environmental-claims,Local model,no,0.998163,False,climatebert_multi_20260526T094231Z_d7a527,0.055
llm_35e013e0797c,27,18,2026-05-17T06:35:30Z,arcee-ai/trinity-large-thinking:free,tone_few_shot_indonesian.md,ABM_2025_ABMM_SR_2025_pdf/batch_41,ABM_2025_ABMM_SR_2025,True,"US$ 4,25 JUTA | MILLION Laba Bersih",35,7,,laba bersih,g,outcome,neutral,,metrics,Laba bersih perusahaan yang dilaporkan.,outcome,llm_reprocess,outcome,True,False,False,False,False,llm_processing_bg_20260517T055913Z_fec288,"page_0080.md, page_0081.md",environmental-claims,/home/ubuntu/apps/benchmarks/model_download/models/environmental-claims,Local model,no,0.998011,False,climatebert_multi_20260526T094231Z_d7a527,0.05
llm_506b1b2e631f,27,19,2026-05-17T06:35:30Z,arcee-ai/trinity-large-thinking:free,tone_few_shot_indonesian.md,ABM_2025_ABMM_SR_2025_pdf/batch_41,ABM_2025_ABMM_SR_2025,True,1.187 Pemasok Lokal,19,3,,pemasok lokal,g,outcome,positive,1.0,metrics,"Jumlah pemasok lokal yang tinggi, mendukung perekonomian lokal.",outcome,llm_reprocess,outcome,True,False,False,False,False,llm_processing_bg_20260517T055913Z_fec288,"page_0080.md, page_0081.md",environmental-claims,/home/ubuntu/apps/benchmarks/model_download/models/environmental-claims,Local model,no,0.99751,False,climatebert_multi_20260526T094231Z_d7a527,0.046
llm_a768e78faa89,27,20,2026-05-17T06:35:30Z,arcee-ai/trinity-large-thinking:free,tone_few_shot_indonesian.md,ABM_2025_ABMM_SR_2025_pdf/batch_41,ABM_2025_ABMM_SR_2025,True,"US$ 6,33 JUTA | MILLION Pajak yang Dibayarkan",45,8,,pajak yang dibayarkan,g,outcome,positive,1.0,metrics,Kontribusi pajak perusahaan kepada negara.,outcome,llm_reprocess,outcome,True,False,False,False,False,llm_processing_bg_20260517T055913Z_fec288,"page_0080.md, page_0081.md",environmental-claims,/home/ubuntu/apps/benchmarks/model_download/models/environmental-claims,Local model,no,0.998179,False,climatebert_multi_20260526T094231Z_d7a527,0.058
llm_391affdab70b,27,21,2026-05-17T06:35:30Z,arcee-ai/trinity-large-thinking:free,tone_few_shot_indonesian.md,ABM_2025_ABMM_SR_2025_pdf/batch_41,ABM_2025_ABMM_SR_2025,True,"US$ 0,74 JUTA | MILLION Royalti yang Dibayarkan",47,8,,royalti yang dibayarkan,g,outcome,positive,1.0,metrics,Pembayaran royalti sebagai kontribusi kepada pemegang hak.,outcome,llm_reprocess,outcome,True,False,False,False,False,llm_processing_bg_20260517T055913Z_fec288,"page_0080.md, page_0081.md",environmental-claims,/home/ubuntu/apps/benchmarks/model_download/models/environmental-claims,Local model,no,0.998292,False,climatebert_multi_20260526T094231Z_d7a527,0.061
llm_7e36347b538a,27,22,2026-05-17T06:35:30Z,arcee-ai/trinity-large-thinking:free,tone_few_shot_indonesian.md,ABM_2025_ABMM_SR_2025_pdf/batch_41,ABM_2025_ABMM_SR_2025,True,10.463 Jumlah karyawan,22,3,,total karyawan,s,outcome,positive,1.0,metrics,Jumlah tenaga kerja yang diserap perusahaan.,outcome,llm_reprocess,outcome,True,False,False,False,False,llm_processing_bg_20260517T055913Z_fec288,"page_0080.md, page_0081.md",environmental-claims,/home/ubuntu/apps/benchmarks/model_download/models/environmental-claims,Local model,no,0.996855,False,climatebert_multi_20260526T094231Z_d7a527,0.044
