record_id,run_idx,record_idx,timestamp,model,prompt,target,company,ok,text,text_len_chars,text_len_words,language,aspect,esg,tone_pred,sentiment,sentiment_score,labels,reasoning,suggested_tone,suggestion_source,silver_tone_ground_truth,needs_human_review,schema_drift,has_climate_commitment,has_environmental_claims,has_climate_d,background_job_id,target_pages,climatebert_model,climatebert_model_path,climatebert_model_backend,climatebert_label,climatebert_score,climatebert_commitment_pred,climatebert_job_id,climatebert_elapsed_sec
llm_cee3cbe88707,460,5,2026-05-19T23:35:49Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,SR-Bank-Aladin-Syariah-2025_pdf/batch_35,SR-Bank-Aladin-Syariah-2025,True,"Pada aspek sosial, Bank Aladin Syariah berkomitmen untuk mendorong inklusi dan literasi keuangan syariah melalui berbagai program edukasi dan kolaborasi dengan mitra strategis.",176,23,,inklusi dan literasi keuangan,s,commitment,neutral,,opportunity|strategy|climate-commitment,Komitmen untuk mendorong inklusi keuangan melalui program edukasi.,commitment,llm_reprocess,commitment,True,False,True,False,False,llm_bg_action_20260519T205901Z_9fc259,page_0034.md,renewable,/home/ubuntu/apps/benchmarks/model_download/models/renewable,Local model,LABEL_0,0.999684,False,climatebert_multi_20260527T052514Z_3693e3,0.111
llm_255d9fff6b5e,460,6,2026-05-19T23:35:49Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,SR-Bank-Aladin-Syariah-2025_pdf/batch_35,SR-Bank-Aladin-Syariah-2025,True,"Upaya pendampingan kepada masyarakat dilakukan untuk memperluas akses terhadap layanan keuangan yang aman, mudah, dan sesuai prinsip syariah.",141,18,,akses layanan keuangan,s,action,positive,1.0,opportunity|strategy,Upaya memperluas akses layanan keuangan yang sesuai prinsip syariah.,action,llm_reprocess,action,True,False,False,False,False,llm_bg_action_20260519T205901Z_9fc259,page_0034.md,renewable,/home/ubuntu/apps/benchmarks/model_download/models/renewable,Local model,LABEL_0,0.999684,False,climatebert_multi_20260527T052514Z_3693e3,0.117
llm_ba35fd0c8f3d,460,7,2026-05-19T23:35:49Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,SR-Bank-Aladin-Syariah-2025_pdf/batch_35,SR-Bank-Aladin-Syariah-2025,True,"Dari sisi tata kelola, Bank Aladin Syariah senantiasa mengedepankan penerapan Good Corporate Governance (GCG) secara konsisten, transparan, dan akuntabel.",154,19,,tata kelola perusahaan,g,none,positive,1.0,governance|strategy,"Penerapan GCG secara konsisten, transparan, dan akuntabel.",none,llm_reprocess,none,True,False,False,False,False,llm_bg_action_20260519T205901Z_9fc259,page_0034.md,renewable,/home/ubuntu/apps/benchmarks/model_download/models/renewable,Local model,LABEL_0,0.999684,False,climatebert_multi_20260527T052514Z_3693e3,0.086
llm_6babf512fc3a,460,8,2026-05-19T23:35:49Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,SR-Bank-Aladin-Syariah-2025_pdf/batch_35,SR-Bank-Aladin-Syariah-2025,True,Integrasi prinsip keberlanjutan dalam tata kelola menjadi kunci dalam menciptakan nilai jangka panjang bagi seluruh pemangku kepentingan.,137,17,,integrasi keberlanjutan,g,none,positive,1.0,governance|strategy,Integrasi keberlanjutan dalam tata kelola untuk menciptakan nilai jangka panjang.,none,llm_reprocess,none,True,False,False,False,False,llm_bg_action_20260519T205901Z_9fc259,page_0034.md,renewable,/home/ubuntu/apps/benchmarks/model_download/models/renewable,Local model,LABEL_0,0.999684,False,climatebert_multi_20260527T052514Z_3693e3,0.097
llm_fb08f5c4d820,460,9,2026-05-19T23:35:49Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,SR-Bank-Aladin-Syariah-2025_pdf/batch_35,SR-Bank-Aladin-Syariah-2025,True,Bank juga berkomitmen untuk mengungkapkan pencapaian Bank dalam hal keuangan berkelanjutan terhadap Rencana Aksi Keuangan Berkelanjutan (RAKB) 2025.,148,18,,komitmen keuangan berkelanjutan,e,commitment,neutral,,climate-commitment|strategy,Komitmen mengungkapkan pencapaian keuangan berkelanjutan sesuai RAKB 2025.,commitment,llm_reprocess,commitment,True,False,True,True,False,llm_bg_action_20260519T205901Z_9fc259,page_0034.md,renewable,/home/ubuntu/apps/benchmarks/model_download/models/renewable,Local model,LABEL_0,0.999684,False,climatebert_multi_20260527T052514Z_3693e3,0.106
llm_4e69b900b374,460,10,2026-05-19T23:35:49Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,SR-Bank-Aladin-Syariah-2025_pdf/batch_35,SR-Bank-Aladin-Syariah-2025,True,"Laporan ini disusun dengan mengacu kepada 8 (delapan) prinsip pelaporan GRI1: Landasan 2021 yaitu Akurasi, Keseimbangan, Kejelasan, Keterbandingan, Kelengkapan, Konteks Keberlanjutan, Ketepatan Waktu, dan Keterverifikasian.",223,25,,prinsip pelaporan,g,none,neutral,,governance,Pernyataan tentang prinsip pelaporan yang digunakan.,none,llm_reprocess,none,True,False,False,False,False,llm_bg_action_20260519T205901Z_9fc259,page_0034.md,renewable,/home/ubuntu/apps/benchmarks/model_download/models/renewable,Local model,LABEL_0,0.999684,False,climatebert_multi_20260527T052514Z_3693e3,0.105
llm_3e1947d96931,461,0,2026-05-19T23:37:13Z,minimax/minimax-m2.5:free,tone_chain_of_thought_indonesian.md,alfamart_sustainability_2025_pdf/batch_31,alfamart_sustainability_2025,True,Laporan ini juga berisi informasi dan pernyataan prospektif dan berbagai asumsi tentang kondisi Perseroan di masa yang akan datang di mana pelaksanaan atau pencapaian-pencapaiannya dapat berbeda dari hasil yang diperoleh melalui pandangan prospektif tersebut.,259,34,,general_disclosure,none,none,neutral,,climate-f,Pernyataan prospektif umum tentang kondisi perusahaan di masa depan tanpa fokus spesifik pada ESG atau iklim,none,llm_reprocess,none,True,False,True,False,False,llm_bg_action_20260519T210251Z_28b6e3,page_0030.md,renewable,/home/ubuntu/apps/benchmarks/model_download/models/renewable,Local model,LABEL_0,0.999684,False,climatebert_multi_20260527T052514Z_3693e3,0.12
llm_9ebea6fb783e,461,1,2026-05-19T23:37:13Z,minimax/minimax-m2.5:free,tone_chain_of_thought_indonesian.md,alfamart_sustainability_2025_pdf/batch_31,alfamart_sustainability_2025,True,"Beberapa hal yang menjadi fokus laporan ini adalah terkait ekonomi, sosial dan lingkungan.",90,13,,esg_scope,none,none,neutral,,none,Pernyataan umum yang menyebutkan ketiga aspek ESG tanpa detail spesifik,none,llm_reprocess,none,True,False,False,False,False,llm_bg_action_20260519T210251Z_28b6e3,page_0030.md,renewable,/home/ubuntu/apps/benchmarks/model_download/models/renewable,Local model,LABEL_0,0.999684,False,climatebert_multi_20260527T052514Z_3693e3,0.108
llm_dd2998a09d46,461,2,2026-05-19T23:37:13Z,minimax/minimax-m2.5:free,tone_chain_of_thought_indonesian.md,alfamart_sustainability_2025_pdf/batch_31,alfamart_sustainability_2025,True,"Dalam upaya untuk meningkatkan pelayanan kepada pelanggan dan masyarakat secara lebih luas, Alfamart terus berupaya mengintegrasikan praktik bisnis yang ramah lingkungan dalam operasionalnya.",191,23,,environmental_integration,e,action,positive,0.3,climate-detection|environmental-claims|climate-d,"Menyatakan upaya mengintegrasikan praktik bisnis ramah lingkungan dalam operasional, merupakan klaim lingkungan umum tanpa data kuantitatif spesifik",action,llm_reprocess,action,True,False,True,True,True,llm_bg_action_20260519T210251Z_28b6e3,page_0030.md,renewable,/home/ubuntu/apps/benchmarks/model_download/models/renewable,Local model,LABEL_0,0.999684,False,climatebert_multi_20260527T052514Z_3693e3,0.107
llm_1fc246b073ca,461,3,2026-05-19T23:37:13Z,minimax/minimax-m2.5:free,tone_chain_of_thought_indonesian.md,alfamart_sustainability_2025_pdf/batch_31,alfamart_sustainability_2025,True,"Dengan demikian, Alfamart Melayani bukan hanya tentang memenuhi kebutuhan pelanggan, tetapi juga tentang berkontribusi pada keberlanjutan sosial dan lingkungan di sekitar.",171,21,,sustainability_contribution,e-s,commitment,positive,0.2,climate-detection|environmental-claims|social-claims,Menyatakan kontribusi terhadap keberlanjutan sosial dan lingkungan secara umum tanpa detail spesifik atau metrik,commitment,llm_reprocess,commitment,True,False,True,True,True,llm_bg_action_20260519T210251Z_28b6e3,page_0030.md,renewable,/home/ubuntu/apps/benchmarks/model_download/models/renewable,Local model,LABEL_0,0.999684,False,climatebert_multi_20260527T052514Z_3693e3,0.104
llm_522ce6350a1b,461,4,2026-05-19T23:37:13Z,minimax/minimax-m2.5:free,tone_chain_of_thought_indonesian.md,alfamart_sustainability_2025_pdf/batch_31,alfamart_sustainability_2025,True,Dewan Komisaris secara aktif melakukan pengawasan terhadap efektivitas implementasi sistem ini guna memastikan bahwa setiap laporan pelanggaran dapat ditindaklanjuti dengan tepat dan objektif.,192,23,,governance_oversight,g,action,positive,0.3,governance,"Menjelaskan pengawasan aktif Dewan Komisaris terhadap sistem pelaporan pelanggaran, merupakan aspek tata kelola perusahaan",action,llm_reprocess,action,True,False,False,False,False,llm_bg_action_20260519T210251Z_28b6e3,page_0030.md,renewable,/home/ubuntu/apps/benchmarks/model_download/models/renewable,Local model,LABEL_0,0.999684,False,climatebert_multi_20260527T052514Z_3693e3,0.117
llm_744e0cb4c0c6,461,5,2026-05-19T23:37:13Z,minimax/minimax-m2.5:free,tone_chain_of_thought_indonesian.md,alfamart_sustainability_2025_pdf/batch_31,alfamart_sustainability_2025,True,"Melalui sistem ini, Perseroan memberikan ruang bagi karyawan, mitra bisnis, maupun pemangku kepentingan lainnya untuk melaporkan dugaan pelanggaran, seperti praktik fraud, penyalahgunaan wewenang, atau pelanggaran etika, tanpa adanya rasa takut akan pembalasan.",261,32,,whistleblower_system,g,action,positive,0.3,governance,Menjelaskan sistem whistleblowing yang memberikan ruang bagi pemangku kepentingan untuk melaporkan pelanggaran tanpa takut pembalasan,action,llm_reprocess,action,True,False,False,False,False,llm_bg_action_20260519T210251Z_28b6e3,page_0030.md,renewable,/home/ubuntu/apps/benchmarks/model_download/models/renewable,Local model,LABEL_0,0.999684,False,climatebert_multi_20260527T052514Z_3693e3,0.111
llm_c77bdb0ca6ed,461,6,2026-05-19T23:37:13Z,minimax/minimax-m2.5:free,tone_chain_of_thought_indonesian.md,alfamart_sustainability_2025_pdf/batch_31,alfamart_sustainability_2025,True,Dewan Komisaris secara berkala mengkaji efektivitas kebijakan perlindungan bagi pelapor (whistleblower protection) untuk memastikan bahwa setiap individu yang menyampaikan laporan mendapatkan perlindungan yang memadai dari potensi tindakan intimidasi.,251,28,,whistleblower_protection,g,action,positive,0.3,governance,Menjelaskan kebijakan perlindungan pelapor yang dikaji secara berkala oleh Dewan Komisaris,action,llm_reprocess,action,True,False,False,False,False,llm_bg_action_20260519T210251Z_28b6e3,page_0030.md,renewable,/home/ubuntu/apps/benchmarks/model_download/models/renewable,Local model,LABEL_0,0.999684,False,climatebert_multi_20260527T052514Z_3693e3,0.092
llm_4c35b859e4fc,463,0,2026-05-19T23:39:23Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,alfamart_sustainability_2025_pdf/batch_50,alfamart_sustainability_2025,True,"Dalam upaya untuk meningkatkan pelayanan kepada pelanggan dan masyarakat secara lebih luas, Alfamart terus berupaya mengintegrasikan praktik bisnis yang ramah lingkungan dalam operasionalnya. Dengan demikian, ""Alfamart Melayani"" bukan hanya tentang memenuhi kebutuhan pelanggan, tetapi juga tentang berkontribusi pada keberlanjutan sosial dan lingkungan di sekitar.",365,44,,integrasi praktik bisnis ramah lingkungan,e,none,positive,1.0,environmental-claims|climate-d|climate-detection,Pernyataan umum tentang komitmen mengintegrasikan praktik ramah lingkungan dan berkontribusi pada keberlanjutan lingkungan.,none,llm_reprocess,none,True,False,True,True,True,llm_bg_action_20260519T205923Z_6eca10,page_0049.md,renewable,/home/ubuntu/apps/benchmarks/model_download/models/renewable,Local model,LABEL_0,0.999684,False,climatebert_multi_20260527T052514Z_3693e3,0.067
llm_41836afddcfc,463,1,2026-05-19T23:39:23Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,alfamart_sustainability_2025_pdf/batch_50,alfamart_sustainability_2025,True,To implement ethical business practices to become the best in all of our actions. To develop entrepreneurial spirits and skills in the Company and the society.,159,26,,praktik bisnis etis dan pengembangan jiwa wiraswasta,g,none,positive,1.0,governance|strategy,Misi perusahaan tentang praktik bisnis etis dan pengembangan entrepreneurial spirits dalam masyarakat.,none,llm_reprocess,none,True,False,False,False,False,llm_bg_action_20260519T205923Z_6eca10,page_0049.md,renewable,/home/ubuntu/apps/benchmarks/model_download/models/renewable,Local model,LABEL_0,0.999684,False,climatebert_multi_20260527T052514Z_3693e3,0.084
llm_332732101b31,463,2,2026-05-19T23:39:23Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,alfamart_sustainability_2025_pdf/batch_50,alfamart_sustainability_2025,True,"To develop a reliable, healthy, and ever-growing organization which benefits all stakeholders.",94,12,,pengembangan organisasi yang bermanfaat bagi pemangku kepentingan,g,none,positive,1.0,governance|strategy,"Misi perusahaan untuk membangun organisasi yang terpercaya, sehat, dan bermanfaat bagi semua pemangku kepentingan.",none,llm_reprocess,none,True,False,False,False,False,llm_bg_action_20260519T205923Z_6eca10,page_0049.md,renewable,/home/ubuntu/apps/benchmarks/model_download/models/renewable,Local model,LABEL_0,0.999684,False,climatebert_multi_20260527T052514Z_3693e3,0.092
llm_8e6d69c03db8,463,3,2026-05-19T23:39:23Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,alfamart_sustainability_2025_pdf/batch_50,alfamart_sustainability_2025,True,"Tahun 2024 menandai tonggak sejarah penting bagi Alfamart yang memasuki usia 25 tahun. Momen ini tidak hanya sekadar perayaan, tetapi juga refleksi dari perjalanan panjang yang telah dilalui dalam mengembangkan bisnis ritel yang berfokus pada pelayanan dan efisiensi.",267,38,,perayaan ulang tahun dan perjalanan bisnis,none,none,neutral,,none,Pernyataan umum tentang tonggak sejarah bisnis tanpa konteks ESG spesifik.,none,llm_reprocess,none,True,False,False,False,False,llm_bg_action_20260519T205923Z_6eca10,page_0049.md,renewable,/home/ubuntu/apps/benchmarks/model_download/models/renewable,Local model,LABEL_0,0.999684,False,climatebert_multi_20260527T052514Z_3693e3,0.096
llm_7d216ddecffb,463,4,2026-05-19T23:39:23Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,alfamart_sustainability_2025_pdf/batch_50,alfamart_sustainability_2025,True,"Menjadi jaringan distribusi ritel terkemuka yang dimiliki oleh masyarakat luas, berorientasi kepada pemberdayaan pengusaha kecil, pemenuhan kebutuhan dan harapan konsumen, serta mampu bersaing secara global.",207,25,,visi jaringan distribusi ritel,none,none,neutral,,none,Visi bisnis umum tanpa pengungkapan ESG spesifik.,none,llm_reprocess,none,True,False,False,False,False,llm_bg_action_20260519T205923Z_6eca10,page_0049.md,renewable,/home/ubuntu/apps/benchmarks/model_download/models/renewable,Local model,LABEL_0,0.999684,False,climatebert_multi_20260527T052514Z_3693e3,0.113
llm_d6dd8d72e341,466,0,2026-05-19T23:39:56Z,minimax/minimax-m2.5:free,tone_chain_of_thought_indonesian.md,alfamart_sustainability_2025_pdf/batch_33,alfamart_sustainability_2025,True,"Dalam upaya untuk meningkatkan pelayanan kepada pelanggan dan masyarakat secara lebih luas, Alfamart terus berupaya mengintegrasikan praktik bisnis yang ramah lingkungan dalam operasionalnya. Dengan demikian, ""Alfamart Melayani"" bukan hanya tentang memenuhi kebutuhan pelanggan, tetapi juga tentang berkontribusi pada keberlanjutan sosial dan lingkungan di sekitar.",365,44,,environmental,e,none,neutral,,environmental-claims|climate-detection|climate-d,"Pernyataan mengenai upaya mengintegrasikan praktik bisnis ramah lingkungan dan berkontribusi pada keberlanjutan lingkungan merupakan klaim lingkungan umum tanpa spesifik指标 atau komitmen konkret. Tidak ada data kuantitatif, target spesifik, atau tindakan terukur yang disebutkan.",none,llm_reprocess,none,True,False,True,True,True,llm_bg_action_20260519T210251Z_28b6e3,page_0032.md,renewable,/home/ubuntu/apps/benchmarks/model_download/models/renewable,Local model,LABEL_0,0.999684,False,climatebert_multi_20260527T052514Z_3693e3,0.086
llm_673d64731bef,466,1,2026-05-19T23:39:56Z,minimax/minimax-m2.5:free,tone_chain_of_thought_indonesian.md,alfamart_sustainability_2025_pdf/batch_33,alfamart_sustainability_2025,True,Laporan ini juga berisi informasi dan pernyataan prospektif dan berbagai asumsi tentang kondisi Perseroan di masa yang akan datang di mana pelaksanaan atau pencapaian-pencapaiannya dapat berbeda dari hasil yang diperoleh melalui pandangan prospektif tersebut.,259,34,,general,none,none,neutral,,none,Pernyataan umum tentang sifat prospektif laporan bukan merupakan konten ESG spesifik.,none,llm_reprocess,none,True,False,False,False,False,llm_bg_action_20260519T210251Z_28b6e3,page_0032.md,renewable,/home/ubuntu/apps/benchmarks/model_download/models/renewable,Local model,LABEL_0,0.999684,False,climatebert_multi_20260527T052514Z_3693e3,0.105
llm_4886873fa708,466,2,2026-05-19T23:39:56Z,minimax/minimax-m2.5:free,tone_chain_of_thought_indonesian.md,alfamart_sustainability_2025_pdf/batch_33,alfamart_sustainability_2025,True,"Dengan tema ""Alfamart Melayani"" dalam laporan tahunan 2024, Perseroan terus menunjukkan komitmennya untuk menyediakan produk berkualitas, meningkatkan kenyamanan belanja pelanggan, dan memberikan nilai tambah bagi semua pemangku kepentingan.",241,28,,strategy,none,commitment,neutral,,none,"Pernyataan tentang komitmen bisnis umum terkait produk dan layanan, bukan fokus pada ESG spesifik.",commitment,llm_reprocess,commitment,True,False,True,False,False,llm_bg_action_20260519T210251Z_28b6e3,page_0032.md,renewable,/home/ubuntu/apps/benchmarks/model_download/models/renewable,Local model,LABEL_0,0.999684,False,climatebert_multi_20260527T052514Z_3693e3,0.104
llm_5822600b7356,466,3,2026-05-19T23:39:56Z,minimax/minimax-m2.5:free,tone_chain_of_thought_indonesian.md,alfamart_sustainability_2025_pdf/batch_33,alfamart_sustainability_2025,True,Perseroan tetap berkomitmen pada strategi utamanya untuk mempertahankan pertumbuhan yang sehat dan berkelanjutan.,113,13,,strategy,e,commitment,neutral,,climate-d,"Menyebutkan pertumbuhan berkelanjutan namun dalam konteks bisnis umum, bukan spesifik pada isu iklim atau ESG. Merupakan pernyataan komitmen tanpa detail spesifik.",commitment,llm_reprocess,commitment,True,False,True,True,True,llm_bg_action_20260519T210251Z_28b6e3,page_0032.md,renewable,/home/ubuntu/apps/benchmarks/model_download/models/renewable,Local model,LABEL_0,0.999684,False,climatebert_multi_20260527T052514Z_3693e3,0.094
llm_7dd5efc59a2d,467,0,2026-05-19T23:39:56Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,SR-Bank-Aladin-Syariah-2025_pdf/batch_36,SR-Bank-Aladin-Syariah-2025,True,"Sejalan dengan komitmen dalam mengintegrasikan prinsip keberlanjutan ke dalam seluruh aspek bisnis, Bank Aladin Syariah mengusung tema ""Menjaga Keberlanjutan, untuk Masa Depan yang Bertanggung Jawab"".",200,25,,tema keberlanjutan,e,commitment,neutral,,strategy|climate-detection|environmental-claims,Pernyataan komitmen umum terkait keberlanjutan tanpa metrik spesifik.,commitment,llm_reprocess,commitment,True,False,True,True,True,llm_bg_action_20260519T205901Z_9fc259,page_0035.md,renewable,/home/ubuntu/apps/benchmarks/model_download/models/renewable,Local model,LABEL_0,0.999684,False,climatebert_multi_20260527T052514Z_3693e3,0.113
llm_4af8a9fc75be,467,1,2026-05-19T23:39:56Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,SR-Bank-Aladin-Syariah-2025_pdf/batch_36,SR-Bank-Aladin-Syariah-2025,True,Bank Aladin Syariah secara konsisten menjadikan pengelolaan risiko sebagai fondasi utama dalam menjalankan inisiatif keberlanjutan.,131,15,,pengelolaan risiko,g,action,neutral,,risk|governance|climate-tcfd,Pernyataan tentang pengelolaan risiko sebagai fondasi keberlanjutan.,action,llm_reprocess,action,True,False,True,False,False,llm_bg_action_20260519T205901Z_9fc259,page_0035.md,renewable,/home/ubuntu/apps/benchmarks/model_download/models/renewable,Local model,LABEL_0,0.999684,False,climatebert_multi_20260527T052514Z_3693e3,0.127
