record_id,run_idx,record_idx,timestamp,model,prompt,target,company,ok,text,text_len_chars,text_len_words,language,aspect,esg,tone_pred,sentiment,sentiment_score,labels,reasoning,suggested_tone,suggestion_source,silver_tone_ground_truth,needs_human_review,schema_drift,has_climate_commitment,has_environmental_claims,has_climate_d,background_job_id,target_pages,climatebert_model,climatebert_model_path,climatebert_model_backend,climatebert_label,climatebert_score,climatebert_commitment_pred,climatebert_job_id,climatebert_elapsed_sec
r007_019,7,19,2026-04-08T02:44:38.216582Z,arcee-ai/trinity-large-preview:free,tone_zero_shot_indonesian.md,AR SR GTRA 2024___pdf/batch_4,AR SR GTRA 2024,True,"Teknik penilaian mencakup penggunaan transaksi pasar terkini yang dilakukan secara wajar oleh pihak-pihak yang berkeinginan dan memahami (recent arm's length market transactions), penggunaan nilai wajar terkini instrumen lain yang secara substansial sama, analisa arus kas yang didiskonto, atau model penilaian lain.",316,43,id,none,none,none,none,0.0,none,"This is an accounting policy statement, not related to ESG.",none,label_none,none,False,False,False,False,False,,,netzero-reduction,/home/ubuntu/apps/benchmarks/model_download/models/netzero-reduction,Local model,none,0.943625,False,climatebert_multi_20260526T094423Z_d0fb71,0.738
r007_020,7,20,2026-04-08T02:44:38.216582Z,arcee-ai/trinity-large-preview:free,tone_zero_shot_indonesian.md,AR SR GTRA 2024___pdf/batch_4,AR SR GTRA 2024,True,"Imbalan kerja jangka pendek merupakan kompensasi yang diberikan oleh Grup seperti gaji, tunjangan, bonus dan pembayaran manfaat pensiun, yang diakui pada saat terutang kepada karyawan.",184,25,id,none,none,none,none,0.0,none,"This is an accounting policy statement, not related to ESG.",commitment,lexical_or_climate_commitment,none,False,False,False,False,False,,,netzero-reduction,/home/ubuntu/apps/benchmarks/model_download/models/netzero-reduction,Local model,none,0.611533,False,climatebert_multi_20260526T094423Z_d0fb71,0.515
r012_000,12,0,2026-04-08T02:44:57.770079Z,arcee-ai/trinity-large-preview:free,tone_zero_shot_english.md,20250526113828-2025-05-26ptba_laporan_berkelanjutan113825_pdf/batch_4,20250526113828-2025-05-26ptba_laporan_berkelanjutan113825,True,"PTBA berkomitmen mendukung target Pemerintah mencapai nol emisi. PTBA juga berkomitmen untuk menjalankan bisnis berkelanjutan dengan menerapkan keselarasan antara aspek Environmental, Social, and Governance (ESG).",213,25,mixed,climate-commitment,e,commitment,neutral,0.0,climate-commitment|climate-d|climate-specificity,Explicit commitment to support government's net-zero emission target and sustainable business with ESG alignment.,outcome,lexical_outcome,commitment,False,False,True,False,True,,,netzero-reduction,/home/ubuntu/apps/benchmarks/model_download/models/netzero-reduction,Local model,reduction,0.713903,False,climatebert_multi_20260526T094423Z_d0fb71,0.448
r012_001,12,1,2026-04-08T02:44:57.770079Z,arcee-ai/trinity-large-preview:free,tone_zero_shot_english.md,20250526113828-2025-05-26ptba_laporan_berkelanjutan113825_pdf/batch_4,20250526113828-2025-05-26ptba_laporan_berkelanjutan113825,True,"Untuk mendukung itu, Perseroan senantiasa melakukan berbagai optimasi menuju pertambangan yang lebih ramah lingkungan. Langkah nyata yang diambil antara lain menerapkan eco, mechanized mining yaitu mengganti peralatan pertambangan yang menggunakan bahan bakar fosil menjadi elektrik, e-mining reporting system yaitu, system pelaporan produksi secara real time dan daring dan berbagai program manajemen karbon di area operasional penambangan.",441,57,id,environmental-claims,e,action,positive,1.0,environmental-claims|climate-d|climate-specificity,Concrete actions taken to optimize environmentally friendly mining including eco-mechanized mining and carbon management programs.,commitment,lexical_or_climate_commitment,action,False,False,False,True,True,,,netzero-reduction,/home/ubuntu/apps/benchmarks/model_download/models/netzero-reduction,Local model,none,0.525755,False,climatebert_multi_20260526T094423Z_d0fb71,0.773
r012_002,12,2,2026-04-08T02:44:57.770079Z,arcee-ai/trinity-large-preview:free,tone_zero_shot_english.md,20250526113828-2025-05-26ptba_laporan_berkelanjutan113825_pdf/batch_4,20250526113828-2025-05-26ptba_laporan_berkelanjutan113825,True,"Perseroan juga menciptakan sinergi dan kerja sama dengan berbagai mitra strategis dalam mewujudkan energi bersih seperti pengembangan PLTS, PLTB, tanaman Kaliandra untuk mengurangi emisi karbon dan menjadi simpanan biomassa untuk diolah menjadi wood pellet sebagai bahan campuran co-firing di PLTU serta Carbon Capture, Utilization (CCU) atau penangkapan karbon dioksida dan dikonversi menjadi methanol.",403,54,id,climate-action,e,action,positive,1.0,climate-action|climate-d|climate-specificity,"Specific actions to develop clean energy including solar/wind power plants, biomass, and carbon capture utilization.",commitment,lexical_or_climate_commitment,action,False,False,False,False,True,,,netzero-reduction,/home/ubuntu/apps/benchmarks/model_download/models/netzero-reduction,Local model,net-zero,0.671159,False,climatebert_multi_20260526T094423Z_d0fb71,0.825
r012_003,12,3,2026-04-08T02:44:57.770079Z,arcee-ai/trinity-large-preview:free,tone_zero_shot_english.md,20250526113828-2025-05-26ptba_laporan_berkelanjutan113825_pdf/batch_4,20250526113828-2025-05-26ptba_laporan_berkelanjutan113825,True,"PTBA berkomitmen mendukung target Pemerintah mencapai Emisi Nol Bersih atau Net Zero Emission pada 2060. Dengan visi menjadi perusahaan energi kelas dunia, PTBA telah memiliki roadmap manajemen karbon hingga 2050, baik bersifat pengurangan emisi (reducing emission sources/ maupun peningkatan penyerapan emisi (increase carbon sinks).",334,44,id,netzero-reduction,e,commitment,neutral,0.0,netzero-reduction|climate-commitment|climate-d,Explicit commitment to support government's Net Zero Emission target by 2060 with carbon management roadmap until 2050.,outcome,lexical_outcome,commitment,False,False,True,False,True,,,netzero-reduction,/home/ubuntu/apps/benchmarks/model_download/models/netzero-reduction,Local model,net-zero,0.997891,False,climatebert_multi_20260526T094423Z_d0fb71,0.621
r012_004,12,4,2026-04-08T02:44:57.770079Z,arcee-ai/trinity-large-preview:free,tone_zero_shot_english.md,20250526113828-2025-05-26ptba_laporan_berkelanjutan113825_pdf/batch_4,20250526113828-2025-05-26ptba_laporan_berkelanjutan113825,True,"Berdasarkan manajemen karbon hingga 2050, terdapat 3 (tiga) pendekatan yang dilakukan PTBA, yaitu dekarbonisasi operasi, reklamasi, dan studi CCU (carbon capture, and utilization). Dengan langkah ini, PTBA optimis dapat menjadi Perusahaan yang berkelanjutan dan terus berkontribusi dalam pencapaian Net Zero Emission.",317,41,mixed,climate-action,e,action,positive,1.0,climate-action|climate-d|climate-specificity,"Specific approaches to carbon management including operational decarbonization, reclamation, and CCU studies.",action,lexical_or_climate_action,action,False,False,False,False,True,,,netzero-reduction,/home/ubuntu/apps/benchmarks/model_download/models/netzero-reduction,Local model,net-zero,0.997231,False,climatebert_multi_20260526T094423Z_d0fb71,0.656
r012_005,12,5,2026-04-08T02:44:57.770079Z,arcee-ai/trinity-large-preview:free,tone_zero_shot_english.md,20250526113828-2025-05-26ptba_laporan_berkelanjutan113825_pdf/batch_4,20250526113828-2025-05-26ptba_laporan_berkelanjutan113825,True,"PTBA secara aktif telah memberikan pengetahuan kepada karyawan terkait SPP/WBS yang disalurkan melalui medial email serta dipublikasikan melalui sosial media perusahaan. Sejalan dengan hal tersebut, untuk mendukung pemanfaatan SPP/WBS secara optimal, PTBA berkomitmen untuk melindungi pelapor pelanggaran yang beritikad baik.",325,42,id,governance,g,commitment,neutral,0.0,governance|climate-d,Commitment to protect whistleblowers as part of governance policy.,outcome,lexical_outcome,commitment,False,False,False,False,True,,,netzero-reduction,/home/ubuntu/apps/benchmarks/model_download/models/netzero-reduction,Local model,none,0.545551,False,climatebert_multi_20260526T094423Z_d0fb71,0.64
r012_006,12,6,2026-04-08T02:44:57.770079Z,arcee-ai/trinity-large-preview:free,tone_zero_shot_english.md,20250526113828-2025-05-26ptba_laporan_berkelanjutan113825_pdf/batch_4,20250526113828-2025-05-26ptba_laporan_berkelanjutan113825,True,"Sebaliknya, Perusahaan akan memberikan sanksi bagi pelapor yang membuka kerahasiaan komunikasi dan informasi yang timbul dalam proses penanganan pelaporan dan pelapor yang menyampaikan laporan yang tidak benar kepada laporan yang bersifat fitnah kepada palsu.",259,34,id,governance,g,action,neutral,0.0,governance|climate-d,Action to impose sanctions on whistleblowers who violate confidentiality or submit false reports.,commitment,lexical_or_climate_commitment,action,False,False,False,False,True,,,netzero-reduction,/home/ubuntu/apps/benchmarks/model_download/models/netzero-reduction,Local model,none,0.594524,False,climatebert_multi_20260526T094423Z_d0fb71,0.5
r012_007,12,7,2026-04-08T02:44:57.770079Z,arcee-ai/trinity-large-preview:free,tone_zero_shot_english.md,20250526113828-2025-05-26ptba_laporan_berkelanjutan113825_pdf/batch_4,20250526113828-2025-05-26ptba_laporan_berkelanjutan113825,True,"Untuk mendukung proses penanganan laporan pengaduan dan mendapatkan hasil yang maksimal, pelapor wajib menandatangani pakta integritas yang menyatakan akan menjaga kerahasiaan informasi yang timbul dalam proses penanganan pelaporan dan kebenaran atas laporan.",259,32,id,governance,g,action,neutral,0.0,governance|climate-d,Action requiring whistleblowers to sign integrity pact to maintain confidentiality and report accuracy.,commitment,lexical_or_climate_commitment,action,False,False,False,False,True,,,netzero-reduction,/home/ubuntu/apps/benchmarks/model_download/models/netzero-reduction,Local model,none,0.582488,False,climatebert_multi_20260526T094423Z_d0fb71,0.482
r012_008,12,8,2026-04-08T02:44:57.770079Z,arcee-ai/trinity-large-preview:free,tone_zero_shot_english.md,20250526113828-2025-05-26ptba_laporan_berkelanjutan113825_pdf/batch_4,20250526113828-2025-05-26ptba_laporan_berkelanjutan113825,True,"Pelaporan Pelanggaran dapat disampaikan kepada Perusahaan melalui media yang telah disediakan, yaitu: Website : http://www.ptba.co.id Email : spp@bukitasam.co.id Telepon : +62 21 527 4635",187,28,id,governance,g,action,neutral,0.0,governance|climate-d,Action providing multiple channels for reporting violations.,outcome,lexical_outcome,action,False,False,False,False,True,,,netzero-reduction,/home/ubuntu/apps/benchmarks/model_download/models/netzero-reduction,Local model,none,0.937559,False,climatebert_multi_20260526T094423Z_d0fb71,0.425
r012_009,12,9,2026-04-08T02:44:57.770079Z,arcee-ai/trinity-large-preview:free,tone_zero_shot_english.md,20250526113828-2025-05-26ptba_laporan_berkelanjutan113825_pdf/batch_4,20250526113828-2025-05-26ptba_laporan_berkelanjutan113825,True,"Selama tahun 2024, terdapat 5 (lima) laporan dugaan pelanggaran yang masuk melalui SPP/WBS, baik yang disampaikan melalui email, surat, telepon, faksimile, ataupun website Perusahaan.",183,25,id,governance,g,outcome,neutral,0.0,governance|climate-d,Outcome showing 5 violation reports received through various channels in 2024.,none,fallback_none,outcome,False,False,False,False,True,,,netzero-reduction,/home/ubuntu/apps/benchmarks/model_download/models/netzero-reduction,Local model,reduction,0.712903,False,climatebert_multi_20260526T094423Z_d0fb71,0.447
r012_010,12,10,2026-04-08T02:44:57.770079Z,arcee-ai/trinity-large-preview:free,tone_zero_shot_english.md,20250526113828-2025-05-26ptba_laporan_berkelanjutan113825_pdf/batch_4,20250526113828-2025-05-26ptba_laporan_berkelanjutan113825,True,"Berdasarkan laporan pengaduan pelanggaran yang masuk ke Perusahaan yaitu sebanyak 5 (lima) pengaduan sampai akhir tahun 2024, seluruh laporan yang masuk tersebut telah selesai ditindaklanjuti.",192,25,id,governance,g,outcome,positive,1.0,governance|climate-d,Outcome showing all 5 violation reports were followed up and processed.,outcome,lexical_outcome,outcome,False,False,False,False,True,,,netzero-reduction,/home/ubuntu/apps/benchmarks/model_download/models/netzero-reduction,Local model,reduction,0.841937,False,climatebert_multi_20260526T094423Z_d0fb71,0.447
r014_000,14,0,2026-04-08T02:44:58.986814Z,arcee-ai/trinity-large-preview:free,tone_chain_of_thought_indonesian.md,icr-sustainability-23-24_pdf/batch_6,icr-sustainability-23-24,True,"The ICR has set an ambitious target of achieving net zero across all three scopes by 2040, and achieving an interim reduction of 42% by 2030.",141,26,en,climate-commitment,e,commitment,neutral,0.0,climate-commitment|netzero-reduction|climate-f,Statement about future targets without current action or outcome.,commitment,lexical_or_climate_commitment,commitment,False,False,True,False,False,,,netzero-reduction,/home/ubuntu/apps/benchmarks/model_download/models/netzero-reduction,Local model,net-zero,0.975803,False,climatebert_multi_20260526T094423Z_d0fb71,0.263
r014_001,14,1,2026-04-08T02:44:58.986814Z,arcee-ai/trinity-large-preview:free,tone_chain_of_thought_indonesian.md,icr-sustainability-23-24_pdf/batch_6,icr-sustainability-23-24,True,"Thanks to activities such as a new energy management system and research led energy saving behaviours, the ICR's emissions from direct sources (Scope 1) and indirect sources (Scope 2) have decreased by 16% since 2018/19.",220,37,en,climate-action,e,action,positive,0.8,climate-action|metrics|climate-sentiment,Describes specific actions taken and their positive outcome in reducing emissions.,action,lexical_or_climate_action,action,False,False,False,False,False,,,netzero-reduction,/home/ubuntu/apps/benchmarks/model_download/models/netzero-reduction,Local model,reduction,0.93103,False,climatebert_multi_20260526T094423Z_d0fb71,0.41
r014_002,14,2,2026-04-08T02:44:58.986814Z,arcee-ai/trinity-large-preview:free,tone_chain_of_thought_indonesian.md,icr-sustainability-23-24_pdf/batch_6,icr-sustainability-23-24,True,"Business travel has seen a further bounce back this year, with increased travel to conferences the ICR has implemented a new policy of no domestic UK flights where a better sustainable alternative is available.",210,34,en,climate-action,e,commitment,neutral,0.0,climate-action|climate-commitment,Describes a new policy commitment but no outcome yet.,commitment,lexical_or_climate_commitment,commitment,False,False,True,False,False,,,netzero-reduction,/home/ubuntu/apps/benchmarks/model_download/models/netzero-reduction,Local model,none,0.999505,False,climatebert_multi_20260526T094423Z_d0fb71,0.336
r014_003,14,3,2026-04-08T02:44:58.986814Z,arcee-ai/trinity-large-preview:free,tone_chain_of_thought_indonesian.md,icr-sustainability-23-24_pdf/batch_6,icr-sustainability-23-24,True,"There has been small decrease in waste emissions compared to the baseline year of 2018/29, with fluctuations in waste volumes in the intervening years due to the pandemic and large construction projects.",203,33,en,climate-action,missing,missing,missing,,,Describes a small positive outcome in waste emissions reduction.,none,fallback_none,none,True,True,False,False,False,,,netzero-reduction,/home/ubuntu/apps/benchmarks/model_download/models/netzero-reduction,Local model,none,0.999047,False,climatebert_multi_20260526T094423Z_d0fb71,0.347
r014_004,14,4,2026-04-08T02:44:58.986814Z,arcee-ai/trinity-large-preview:free,tone_chain_of_thought_indonesian.md,icr-sustainability-23-24_pdf/batch_6,icr-sustainability-23-24,True,The ICR continues to be zero waste directly to landfill and is going out to tender for a new waste contract in 2025.,116,23,en,climate-action,e,commitment,neutral,0.0,climate-action|climate-commitment,Describes ongoing commitment to waste management without current outcome.,commitment,lexical_or_climate_commitment,commitment,False,False,True,False,False,,,netzero-reduction,/home/ubuntu/apps/benchmarks/model_download/models/netzero-reduction,Local model,none,0.980843,False,climatebert_multi_20260526T094423Z_d0fb71,0.255
