record_id,run_idx,record_idx,timestamp,model,prompt,target,company,ok,text,text_len_chars,text_len_words,language,aspect,esg,tone_pred,sentiment,sentiment_score,labels,reasoning,suggested_tone,suggestion_source,silver_tone_ground_truth,needs_human_review,schema_drift,has_climate_commitment,has_environmental_claims,has_climate_d,background_job_id,target_pages,climatebert_model,climatebert_model_path,climatebert_model_backend,climatebert_label,climatebert_score,climatebert_commitment_pred,climatebert_job_id,climatebert_elapsed_sec
r049_004,49,4,2026-04-08T02:55:09.053205Z,arcee-ai/trinity-large-preview:free,tone_zero_shot_english.md,AR SR GTRA 2024___pdf/batch_6,AR SR GTRA 2024,True,"Against this backdrop, Grahatrans pursued a clear and deliberate strategy: Achieving Growth Through Improvement.",112,14,en,climate-detection,e,commitment,neutral,0.0,climate-commitment|climate-d,"Text describes a strategic commitment to growth and improvement, which is a future-oriented plan without measurable results.",commitment,lexical_or_climate_commitment,commitment,False,False,True,False,True,,,transition-physical,/home/ubuntu/apps/benchmarks/model_download/models/transition-physical,Local model,LABEL_1,0.999392,True,climatebert_multi_20260526T094302Z_3e9dfd,0.037
r049_005,49,5,2026-04-08T02:55:09.053205Z,arcee-ai/trinity-large-preview:free,tone_zero_shot_english.md,AR SR GTRA 2024___pdf/batch_6,AR SR GTRA 2024,True,The Company proactively responded to global and domestic uncertainties by diversifying its client base and focusing on sectors less reliant on import-export activities.,168,24,en,climate-detection,e,action,neutral,0.0,climate-commitment|climate-d,"Text describes proactive actions taken by the company to address uncertainties, which is an action without measurable results.",commitment,lexical_or_climate_commitment,action,False,False,True,False,True,,,transition-physical,/home/ubuntu/apps/benchmarks/model_download/models/transition-physical,Local model,LABEL_1,0.999392,True,climatebert_multi_20260526T094302Z_3e9dfd,0.042
r049_006,49,6,2026-04-08T02:55:09.053205Z,arcee-ai/trinity-large-preview:free,tone_zero_shot_english.md,AR SR GTRA 2024___pdf/batch_6,AR SR GTRA 2024,True,"This strategic shift not only strengthened Grahatrans's operational resilience, but also allowed it to align with broader national growth trends.",145,21,en,climate-detection,e,outcome,positive,1.0,climate-d|climate-sentiment|climate-s,"Text indicates positive outcomes from strategic actions, showing improved operational resilience and alignment with growth trends.",none,fallback_none,outcome,False,False,False,False,True,,,transition-physical,/home/ubuntu/apps/benchmarks/model_download/models/transition-physical,Local model,LABEL_1,0.999392,True,climatebert_multi_20260526T094302Z_3e9dfd,0.076
r049_007,49,7,2026-04-08T02:55:09.053205Z,arcee-ai/trinity-large-preview:free,tone_zero_shot_english.md,AR SR GTRA 2024___pdf/batch_6,AR SR GTRA 2024,True,"By enhancing internal capabilities and improving service efficiencies, Grahatrans is better positioned to meet rising demand, manage external risks, and build a foundation for sustainable expansion in the years ahead.",217,30,en,climate-detection,e,commitment,neutral,0.0,climate-commitment|climate-d,"Text describes future-oriented commitments to enhance capabilities and improve efficiencies, which is a plan without measurable results.",commitment,lexical_or_climate_commitment,commitment,False,False,True,False,True,,,transition-physical,/home/ubuntu/apps/benchmarks/model_download/models/transition-physical,Local model,LABEL_1,0.999392,True,climatebert_multi_20260526T094302Z_3e9dfd,0.073
r049_008,49,8,2026-04-08T02:55:09.053205Z,arcee-ai/trinity-large-preview:free,tone_zero_shot_english.md,AR SR GTRA 2024___pdf/batch_6,AR SR GTRA 2024,True,"In the case of sale and leaseback results in a finance lease, this is to be treated as two separate transactions, i.e. sale and lease.",134,26,en,governance,g,none,neutral,0.0,governance,"Text describes accounting policy for sale and leaseback transactions, which is a governance-related disclosure without sentiment.",none,fallback_none,none,False,False,False,False,False,,,transition-physical,/home/ubuntu/apps/benchmarks/model_download/models/transition-physical,Local model,LABEL_1,0.999392,True,climatebert_multi_20260526T094302Z_3e9dfd,0.072
r049_009,49,9,2026-04-08T02:55:09.053205Z,arcee-ai/trinity-large-preview:free,tone_zero_shot_english.md,AR SR GTRA 2024___pdf/batch_6,AR SR GTRA 2024,True,"Provisions are recognized when the Group has a present obligation (legal or constructive) where, as a result of a past event, it is probable that an outflow of resources embodying economic benefits will be required to settle the obligation and a reliable estimate can be made of the amount of the obligation.",308,52,en,governance,g,none,neutral,0.0,governance,"Text describes accounting policy for provisions, which is a governance-related disclosure without sentiment.",commitment,lexical_or_climate_commitment,none,False,False,False,False,False,,,transition-physical,/home/ubuntu/apps/benchmarks/model_download/models/transition-physical,Local model,LABEL_1,0.999392,True,climatebert_multi_20260526T094302Z_3e9dfd,0.053
r049_010,49,10,2026-04-08T02:55:09.053205Z,arcee-ai/trinity-large-preview:free,tone_zero_shot_english.md,AR SR GTRA 2024___pdf/batch_6,AR SR GTRA 2024,True,Provisions are reviewed at each end of reporting period and adjusted to reflect the current best estimate.,106,17,en,governance,g,none,neutral,0.0,governance,"Text describes the review process for provisions, which is a governance-related disclosure without sentiment.",none,fallback_none,none,False,False,False,False,False,,,transition-physical,/home/ubuntu/apps/benchmarks/model_download/models/transition-physical,Local model,LABEL_1,0.999392,True,climatebert_multi_20260526T094302Z_3e9dfd,0.038
r049_011,49,11,2026-04-08T02:55:09.053205Z,arcee-ai/trinity-large-preview:free,tone_zero_shot_english.md,AR SR GTRA 2024___pdf/batch_6,AR SR GTRA 2024,True,"If it is no longer probable that an outflow of resources embodying economic benefits will be required to settle the obligation, the provision is reversed.",154,25,en,governance,g,none,neutral,0.0,governance,"Text describes the reversal process for provisions, which is a governance-related disclosure without sentiment.",commitment,lexical_or_climate_commitment,none,False,False,False,False,False,,,transition-physical,/home/ubuntu/apps/benchmarks/model_download/models/transition-physical,Local model,LABEL_1,0.999392,True,climatebert_multi_20260526T094302Z_3e9dfd,0.061
r049_012,49,12,2026-04-08T02:55:09.053205Z,arcee-ai/trinity-large-preview:free,tone_zero_shot_english.md,AR SR GTRA 2024___pdf/batch_6,AR SR GTRA 2024,True,"The Group disclose information that enable users of the financial statements to evaluate the nature and financial effects of the business activities and use ""management approach"" under which segment information is presented on the same basis as that used for internal reporting purposes.",287,43,en,governance,g,none,neutral,0.0,governance,"Text describes the management approach for segment reporting, which is a governance-related disclosure without sentiment.",none,fallback_none,none,False,False,False,False,False,,,transition-physical,/home/ubuntu/apps/benchmarks/model_download/models/transition-physical,Local model,LABEL_1,0.999392,True,climatebert_multi_20260526T094302Z_3e9dfd,0.037
r049_013,49,13,2026-04-08T02:55:09.053205Z,arcee-ai/trinity-large-preview:free,tone_zero_shot_english.md,AR SR GTRA 2024___pdf/batch_6,AR SR GTRA 2024,True,Operating segment is reported in a manner consistent with the internal reporting provided to the chief operating decision-maker.,128,19,en,governance,g,none,neutral,0.0,governance,"Text describes the reporting of operating segments, which is a governance-related disclosure without sentiment.",none,fallback_none,none,False,False,False,False,False,,,transition-physical,/home/ubuntu/apps/benchmarks/model_download/models/transition-physical,Local model,LABEL_1,0.999392,True,climatebert_multi_20260526T094302Z_3e9dfd,0.035
r049_014,49,14,2026-04-08T02:55:09.053205Z,arcee-ai/trinity-large-preview:free,tone_zero_shot_english.md,AR SR GTRA 2024___pdf/batch_6,AR SR GTRA 2024,True,The chief operating decision-maker has been identified as the Board of Directors that makes strategic decisions.,112,17,en,governance,g,none,neutral,0.0,governance,"Text identifies the Board of Directors as the chief operating decision-maker, which is a governance-related disclosure without sentiment.",none,fallback_none,none,False,False,False,False,False,,,transition-physical,/home/ubuntu/apps/benchmarks/model_download/models/transition-physical,Local model,LABEL_1,0.999392,True,climatebert_multi_20260526T094302Z_3e9dfd,0.071
r049_015,49,15,2026-04-08T02:55:09.053205Z,arcee-ai/trinity-large-preview:free,tone_zero_shot_english.md,AR SR GTRA 2024___pdf/batch_6,AR SR GTRA 2024,True,"The preparation of consolidated financial statements, in conformity with Indonesian Financial Accounting Standards, requires management to make estimations and judgments that affect amounts reported therein.",207,25,en,governance,g,none,neutral,0.0,governance,"Text describes the preparation of financial statements, which is a governance-related disclosure without sentiment.",none,fallback_none,none,False,False,False,False,False,,,transition-physical,/home/ubuntu/apps/benchmarks/model_download/models/transition-physical,Local model,LABEL_1,0.999392,True,climatebert_multi_20260526T094302Z_3e9dfd,0.034
r049_016,49,16,2026-04-08T02:55:09.053205Z,arcee-ai/trinity-large-preview:free,tone_zero_shot_english.md,AR SR GTRA 2024___pdf/batch_6,AR SR GTRA 2024,True,"Due to the inherent uncertainty in making estimates, actual results reported in future periods may differ from those estimates.",127,19,en,governance,g,none,neutral,0.0,governance,"Text describes the uncertainty in making estimates, which is a governance-related disclosure without sentiment.",none,fallback_none,none,False,False,False,False,False,,,transition-physical,/home/ubuntu/apps/benchmarks/model_download/models/transition-physical,Local model,LABEL_1,0.999392,True,climatebert_multi_20260526T094302Z_3e9dfd,0.072
r049_017,49,17,2026-04-08T02:55:09.053205Z,arcee-ai/trinity-large-preview:free,tone_zero_shot_english.md,AR SR GTRA 2024___pdf/batch_6,AR SR GTRA 2024,True,The Group based its estimations and judgments on parameters available when the consolidated financial statements were prepared.,127,17,en,governance,g,none,neutral,0.0,governance,"Text describes the basis for estimations and judgments, which is a governance-related disclosure without sentiment.",none,fallback_none,none,False,False,False,False,False,,,transition-physical,/home/ubuntu/apps/benchmarks/model_download/models/transition-physical,Local model,LABEL_1,0.999392,True,climatebert_multi_20260526T094302Z_3e9dfd,0.056
r049_018,49,18,2026-04-08T02:55:09.053205Z,arcee-ai/trinity-large-preview:free,tone_zero_shot_english.md,AR SR GTRA 2024___pdf/batch_6,AR SR GTRA 2024,True,Existing circumstances about future developments may change due to market changes or circumstances arising beyond the control of the Group.,139,20,en,governance,g,none,neutral,0.0,governance,"Text describes the potential for changes in future developments, which is a governance-related disclosure without sentiment.",none,fallback_none,none,False,False,False,False,False,,,transition-physical,/home/ubuntu/apps/benchmarks/model_download/models/transition-physical,Local model,LABEL_1,0.999392,True,climatebert_multi_20260526T094302Z_3e9dfd,0.051
r049_019,49,19,2026-04-08T02:55:09.053205Z,arcee-ai/trinity-large-preview:free,tone_zero_shot_english.md,AR SR GTRA 2024___pdf/batch_6,AR SR GTRA 2024,True,Such changes are reflected in the judgments as they occur.,58,10,en,governance,g,none,neutral,0.0,governance,"Text describes the reflection of changes in judgments, which is a governance-related disclosure without sentiment.",none,fallback_none,none,False,False,False,False,False,,,transition-physical,/home/ubuntu/apps/benchmarks/model_download/models/transition-physical,Local model,LABEL_1,0.999392,True,climatebert_multi_20260526T094302Z_3e9dfd,0.079
r049_020,49,20,2026-04-08T02:55:09.053205Z,arcee-ai/trinity-large-preview:free,tone_zero_shot_english.md,AR SR GTRA 2024___pdf/batch_6,AR SR GTRA 2024,True,The following estimations and judgments made by management in the process of applying the Group's accounting policies have the most significant effects on the amounts recognized in the consolidated financial statements:,219,32,en,governance,g,none,neutral,0.0,governance,"Text introduces the discussion of significant estimations and judgments, which is a governance-related disclosure without sentiment.",none,fallback_none,none,False,False,False,False,False,,,transition-physical,/home/ubuntu/apps/benchmarks/model_download/models/transition-physical,Local model,LABEL_1,0.999392,True,climatebert_multi_20260526T094302Z_3e9dfd,0.074
r049_021,49,21,2026-04-08T02:55:09.053205Z,arcee-ai/trinity-large-preview:free,tone_zero_shot_english.md,AR SR GTRA 2024___pdf/batch_6,AR SR GTRA 2024,True,Determining functional currency,31,3,unknown,governance,g,none,neutral,0.0,governance,"Text introduces the topic of determining functional currency, which is a governance-related disclosure without sentiment.",none,fallback_none,none,False,False,False,False,False,,,transition-physical,/home/ubuntu/apps/benchmarks/model_download/models/transition-physical,Local model,LABEL_1,0.999392,True,climatebert_multi_20260526T094302Z_3e9dfd,0.073
r049_022,49,22,2026-04-08T02:55:09.053205Z,arcee-ai/trinity-large-preview:free,tone_zero_shot_english.md,AR SR GTRA 2024___pdf/batch_6,AR SR GTRA 2024,True,"The factors considered in determining the functional currency of the Company and Subsidiary include, among others, the currency:",128,18,en,governance,g,none,neutral,0.0,governance,"Text describes the factors considered in determining functional currency, which is a governance-related disclosure without sentiment.",none,fallback_none,none,False,False,False,False,False,,,transition-physical,/home/ubuntu/apps/benchmarks/model_download/models/transition-physical,Local model,LABEL_1,0.999392,True,climatebert_multi_20260526T094302Z_3e9dfd,0.072
r049_023,49,23,2026-04-08T02:55:09.053205Z,arcee-ai/trinity-large-preview:free,tone_zero_shot_english.md,AR SR GTRA 2024___pdf/batch_6,AR SR GTRA 2024,True,that mainly influences sales prices for goods and services;,59,9,en,governance,g,none,neutral,0.0,governance,"Text describes a factor in determining functional currency, which is a governance-related disclosure without sentiment.",none,fallback_none,none,False,False,False,False,False,,,transition-physical,/home/ubuntu/apps/benchmarks/model_download/models/transition-physical,Local model,LABEL_1,0.999392,True,climatebert_multi_20260526T094302Z_3e9dfd,0.045
r049_024,49,24,2026-04-08T02:55:09.053205Z,arcee-ai/trinity-large-preview:free,tone_zero_shot_english.md,AR SR GTRA 2024___pdf/batch_6,AR SR GTRA 2024,True,"that mainly influences labor, material and other costs of providing goods or services; and",90,14,en,governance,g,none,neutral,0.0,governance,"Text describes a factor in determining functional currency, which is a governance-related disclosure without sentiment.",none,fallback_none,none,False,False,False,False,False,,,transition-physical,/home/ubuntu/apps/benchmarks/model_download/models/transition-physical,Local model,LABEL_1,0.999392,True,climatebert_multi_20260526T094302Z_3e9dfd,0.036
r073_000,73,0,2026-04-08T02:57:17.427643Z,arcee-ai/trinity-large-preview:free,tone_chain_of_thought_english.md,icr-sustainability-23-24_pdf/batch_8,icr-sustainability-23-24,True,"The ICR has set an ambitious target of achieving net zero across all three scopes by 2040, and achieving an interim reduction of 42% by 2030.",141,26,en,climate-commitment,e,commitment,neutral,0.0,climate-commitment|netzero-reduction,Future-oriented climate pledge with specific targets.,commitment,lexical_or_climate_commitment,commitment,False,False,True,False,False,,,transition-physical,/home/ubuntu/apps/benchmarks/model_download/models/transition-physical,Local model,LABEL_1,0.999392,True,climatebert_multi_20260526T094302Z_3e9dfd,0.065
r073_001,73,1,2026-04-08T02:57:17.427643Z,arcee-ai/trinity-large-preview:free,tone_chain_of_thought_english.md,icr-sustainability-23-24_pdf/batch_8,icr-sustainability-23-24,True,"Thanks to activities such as a new energy management system and research led energy saving behaviours, the ICR's emissions from direct sources (Scope 1) and indirect sources (Scope 2) have decreased by 16% since 2018/19.",220,37,en,climate-detection,e,outcome,positive,1.0,climate-detection|metrics|climate-sentiment,Measurable reduction in emissions with specific percentage achieved.,none,fallback_none,outcome,False,False,False,False,False,,,transition-physical,/home/ubuntu/apps/benchmarks/model_download/models/transition-physical,Local model,LABEL_1,0.999392,True,climatebert_multi_20260526T094302Z_3e9dfd,0.069
